PS,GeneID,V1
4,dis_TRINITY_DN5926_c0_g1,1374
7,dis_TRINITY_DN5928_c0_g1,5510
1,dis_TRINITY_DN593_c0_g2,3838
7,dis_TRINITY_DN5936_c0_g1,2285
1,dis_TRINITY_DN59370_c0_g1,6641
8,dis_TRINITY_DN59389_c0_g1,2080
2,dis_TRINITY_DN5940_c1_g2,693
1,dis_TRINITY_DN5942_c0_g1,5395
8,dis_TRINITY_DN5942_c0_g3,2873
1,dis_TRINITY_DN5944_c0_g1,4405
8,dis_TRINITY_DN5945_c0_g1,3745
2,dis_TRINITY_DN5945_c0_g2,1769
8,dis_TRINITY_DN5945_c0_g3,4701
8,dis_TRINITY_DN5946_c1_g2,1743
7,dis_TRINITY_DN5948_c0_g3,2110
1,dis_TRINITY_DN5950_c0_g2,1975
8,dis_TRINITY_DN5951_c0_g1,3835
8,dis_TRINITY_DN5951_c0_g2,6041
8,dis_TRINITY_DN59510_c0_g1,1388
8,dis_TRINITY_DN5953_c0_g1,7141
1,dis_TRINITY_DN5955_c0_g1,6358
5,dis_TRINITY_DN5955_c0_g2,3541
8,dis_TRINITY_DN5955_c0_g3,1410
7,dis_TRINITY_DN5958_c0_g1,188.5
8,dis_TRINITY_DN59618_c0_g1,3684
8,dis_TRINITY_DN5963_c0_g4,2349
8,dis_TRINITY_DN5967_c0_g2,3148
8,dis_TRINITY_DN5967_c0_g6,2373
1,dis_TRINITY_DN5970_c0_g1,7586
7,dis_TRINITY_DN5971_c0_g1,3362
8,dis_TRINITY_DN5972_c0_g1,6659
7,dis_TRINITY_DN5973_c0_g6,2211
2,dis_TRINITY_DN5979_c0_g1,948
1,dis_TRINITY_DN598_c0_g1,188.5
1,dis_TRINITY_DN598_c0_g3,4472
8,dis_TRINITY_DN598_c0_g4,6915
1,dis_TRINITY_DN598_c4_g1,5936
8,dis_TRINITY_DN5980_c0_g1,5004
8,dis_TRINITY_DN5985_c0_g2,188.5
1,dis_TRINITY_DN5986_c0_g1,5075
1,dis_TRINITY_DN5987_c0_g1,4163
8,dis_TRINITY_DN5990_c0_g2,6359
8,dis_TRINITY_DN5991_c0_g2,1994
8,dis_TRINITY_DN59918_c0_g1,1641
8,dis_TRINITY_DN5994_c0_g1,4394
8,dis_TRINITY_DN5995_c0_g1,6821
8,dis_TRINITY_DN5995_c0_g2,1477
7,dis_TRINITY_DN60_c1_g1,3813
1,dis_TRINITY_DN600_c0_g1,1543
8,dis_TRINITY_DN6000_c0_g1,4098
2,dis_TRINITY_DN6001_c0_g2,7841
8,dis_TRINITY_DN6003_c0_g1,3357
1,dis_TRINITY_DN6004_c0_g2,3780
1,dis_TRINITY_DN6004_c0_g3,6337
8,dis_TRINITY_DN6009_c0_g2,7719
1,dis_TRINITY_DN601_c1_g1,1751
7,dis_TRINITY_DN6011_c0_g1,3356
8,dis_TRINITY_DN602_c0_g1,6184
4,dis_TRINITY_DN602_c0_g2,6979
8,dis_TRINITY_DN60209_c0_g1,5144
7,dis_TRINITY_DN6021_c0_g1,5816
7,dis_TRINITY_DN6023_c0_g1,5442
8,dis_TRINITY_DN6025_c0_g1,1545
8,dis_TRINITY_DN6026_c0_g1,7127
1,dis_TRINITY_DN6028_c0_g1,7455
1,dis_TRINITY_DN6029_c0_g1,668
8,dis_TRINITY_DN603_c0_g1,7076
8,dis_TRINITY_DN6034_c0_g2,3324
8,dis_TRINITY_DN604_c0_g1,5706
1,dis_TRINITY_DN6046_c0_g1,188.5
8,dis_TRINITY_DN6047_c0_g1,727
4,dis_TRINITY_DN6053_c0_g3,6476
1,dis_TRINITY_DN607_c0_g1,4353
7,dis_TRINITY_DN6077_c0_g1,3628
1,dis_TRINITY_DN6077_c0_g6,5620
2,dis_TRINITY_DN6079_c0_g2,7632
2,dis_TRINITY_DN608_c0_g2,7843
1,dis_TRINITY_DN6082_c0_g1,4748
8,dis_TRINITY_DN60833_c0_g1,4845
7,dis_TRINITY_DN609_c0_g1,5421
8,dis_TRINITY_DN609_c0_g3,4231
7,dis_TRINITY_DN609_c0_g4,4906
8,dis_TRINITY_DN60927_c0_g1,188.5
7,dis_TRINITY_DN6093_c0_g1,1467
1,dis_TRINITY_DN6094_c0_g1,4773
7,dis_TRINITY_DN6094_c0_g2,7002
4,dis_TRINITY_DN6096_c0_g1,1292
8,dis_TRINITY_DN6096_c0_g2,7193
7,dis_TRINITY_DN6096_c0_g3,2592
1,dis_TRINITY_DN6096_c0_g4,3656
8,dis_TRINITY_DN61_c0_g1,7518
8,dis_TRINITY_DN61_c0_g2,6024
1,dis_TRINITY_DN610_c0_g1,7499
8,dis_TRINITY_DN6100_c0_g3,1494
8,dis_TRINITY_DN6101_c0_g1,4282
1,dis_TRINITY_DN6102_c0_g1,7616
8,dis_TRINITY_DN6105_c0_g1,2437
7,dis_TRINITY_DN6110_c0_g2,3066
8,dis_TRINITY_DN6110_c0_g3,541
2,dis_TRINITY_DN6111_c0_g1,6581
7,dis_TRINITY_DN6112_c0_g1,188.5
8,dis_TRINITY_DN6114_c0_g2,1602
2,dis_TRINITY_DN6114_c0_g4,5046
5,dis_TRINITY_DN6118_c0_g1,188.5
8,dis_TRINITY_DN6119_c0_g1,7459
8,dis_TRINITY_DN613_c0_g2,188.5
1,dis_TRINITY_DN613_c0_g3,188.5
1,dis_TRINITY_DN6131_c0_g2,5198
1,dis_TRINITY_DN6140_c0_g1,1521
8,dis_TRINITY_DN6140_c0_g2,4140
2,dis_TRINITY_DN61427_c0_g1,4244
1,dis_TRINITY_DN6149_c0_g1,6852
7,dis_TRINITY_DN6149_c0_g2,5900
7,dis_TRINITY_DN615_c0_g1,4043
1,dis_TRINITY_DN615_c0_g2,2262
1,dis_TRINITY_DN6150_c0_g1,6861
1,dis_TRINITY_DN6154_c0_g1,5357
1,dis_TRINITY_DN6155_c0_g1,5001
1,dis_TRINITY_DN6157_c0_g2,3485
6,dis_TRINITY_DN6157_c0_g5,5019
8,dis_TRINITY_DN6159_c0_g1,978
8,dis_TRINITY_DN616_c0_g2,3787
1,dis_TRINITY_DN6160_c0_g1,7252
8,dis_TRINITY_DN6160_c0_g3,6083
8,dis_TRINITY_DN617_c0_g2,5800
8,dis_TRINITY_DN6172_c0_g4,3076
8,dis_TRINITY_DN6172_c1_g1,6704
8,dis_TRINITY_DN6174_c1_g3,2949
8,dis_TRINITY_DN6174_c1_g5,4094
1,dis_TRINITY_DN6179_c0_g1,6874
8,dis_TRINITY_DN618_c0_g1,188.5
1,dis_TRINITY_DN6180_c0_g1,4540
8,dis_TRINITY_DN6180_c0_g2,6828
5,dis_TRINITY_DN6184_c0_g1,3000
5,dis_TRINITY_DN6185_c0_g1,5106
7,dis_TRINITY_DN6186_c0_g1,789
8,dis_TRINITY_DN6190_c0_g1,3900
7,dis_TRINITY_DN6193_c0_g1,1949
1,dis_TRINITY_DN6194_c0_g1,4197
8,dis_TRINITY_DN6195_c0_g1,6411
2,dis_TRINITY_DN6199_c0_g1,1354
8,dis_TRINITY_DN6201_c0_g1,3841
7,dis_TRINITY_DN6201_c0_g2,2282
1,dis_TRINITY_DN6202_c0_g1,2169
2,dis_TRINITY_DN6207_c0_g3,3638
8,dis_TRINITY_DN6207_c0_g5,2254
1,dis_TRINITY_DN6209_c0_g1,3644
8,dis_TRINITY_DN621_c0_g2,6387
7,dis_TRINITY_DN621_c0_g3,2593
8,dis_TRINITY_DN621_c0_g4,5886
1,dis_TRINITY_DN6213_c0_g1,6098
8,dis_TRINITY_DN6215_c0_g1,6498
1,dis_TRINITY_DN6221_c0_g1,188.5
8,dis_TRINITY_DN6223_c0_g3,4304
8,dis_TRINITY_DN6226_c0_g2,4592
8,dis_TRINITY_DN6227_c0_g2,5273
7,dis_TRINITY_DN6227_c0_g4,1934
8,dis_TRINITY_DN6228_c0_g2,456
8,dis_TRINITY_DN6230_c0_g1,1968
1,dis_TRINITY_DN6233_c0_g1,188.5
1,dis_TRINITY_DN624_c0_g1,6054
1,dis_TRINITY_DN6243_c0_g1,7478
1,dis_TRINITY_DN6243_c0_g2,5903
2,dis_TRINITY_DN6244_c0_g1,6048
8,dis_TRINITY_DN6261_c0_g1,5705
8,dis_TRINITY_DN6264_c0_g1,3659
8,dis_TRINITY_DN6265_c0_g1,188.5
8,dis_TRINITY_DN6270_c0_g1,1988
1,dis_TRINITY_DN6274_c0_g1,5737
8,dis_TRINITY_DN6275_c0_g2,2036
8,dis_TRINITY_DN628_c0_g1,5769
1,dis_TRINITY_DN629_c0_g1,7282
1,dis_TRINITY_DN6295_c0_g1,2998
8,dis_TRINITY_DN63_c0_g1,7031
8,dis_TRINITY_DN630_c0_g2,4894
7,dis_TRINITY_DN6307_c0_g1,6786
1,dis_TRINITY_DN6307_c0_g6,5949
7,dis_TRINITY_DN631_c1_g3,3370
1,dis_TRINITY_DN6310_c0_g1,1708
8,dis_TRINITY_DN6314_c0_g1,6110
8,dis_TRINITY_DN6319_c0_g1,2910
8,dis_TRINITY_DN6319_c0_g3,4711
8,dis_TRINITY_DN632_c1_g1,3910
8,dis_TRINITY_DN6342_c0_g2,4101
7,dis_TRINITY_DN6346_c0_g1,1012
8,dis_TRINITY_DN635_c0_g1,2889
1,dis_TRINITY_DN6350_c0_g2,3147
7,dis_TRINITY_DN636_c0_g1,3828
8,dis_TRINITY_DN6360_c0_g1,188.5
2,dis_TRINITY_DN6361_c0_g1,3609
8,dis_TRINITY_DN6367_c0_g2,5881
2,dis_TRINITY_DN637_c0_g2,2033
8,dis_TRINITY_DN637_c0_g4,2063
8,dis_TRINITY_DN63856_c0_g1,188.5
2,dis_TRINITY_DN6388_c0_g1,1820
2,dis_TRINITY_DN6388_c0_g2,2753
2,dis_TRINITY_DN6389_c0_g1,7485
8,dis_TRINITY_DN6399_c0_g1,4187
1,dis_TRINITY_DN64_c0_g1,6842
6,dis_TRINITY_DN64_c0_g3,6615
8,dis_TRINITY_DN640_c0_g1,5514
8,dis_TRINITY_DN640_c0_g2,3624
8,dis_TRINITY_DN640_c1_g1,2238
8,dis_TRINITY_DN6402_c0_g1,4055
2,dis_TRINITY_DN6404_c0_g1,6108
1,dis_TRINITY_DN6406_c0_g1,4626
6,dis_TRINITY_DN6408_c0_g1,1231
1,dis_TRINITY_DN641_c0_g1,1959
8,dis_TRINITY_DN641_c0_g3,1693
1,dis_TRINITY_DN6410_c1_g1,5605
1,dis_TRINITY_DN6410_c1_g2,543
1,dis_TRINITY_DN6413_c0_g1,7801
8,dis_TRINITY_DN6416_c0_g4,2994
8,dis_TRINITY_DN6416_c0_g6,1887
1,dis_TRINITY_DN642_c1_g5,6820
8,dis_TRINITY_DN642_c1_g6,2974
7,dis_TRINITY_DN6420_c0_g2,547
7,dis_TRINITY_DN6420_c0_g5,5691
1,dis_TRINITY_DN6421_c0_g1,2356
8,dis_TRINITY_DN6423_c0_g3,4573
1,dis_TRINITY_DN6425_c0_g1,2658
1,dis_TRINITY_DN6428_c0_g2,4995
6,dis_TRINITY_DN6429_c0_g1,5471
1,dis_TRINITY_DN6432_c0_g1,2314
8,dis_TRINITY_DN6434_c0_g1,2673
1,dis_TRINITY_DN6435_c0_g1,2108
1,dis_TRINITY_DN6436_c0_g2,7683
1,dis_TRINITY_DN6439_c0_g1,2682
5,dis_TRINITY_DN6440_c0_g2,188.5
8,dis_TRINITY_DN6440_c0_g3,473
5,dis_TRINITY_DN6440_c0_g4,5578
1,dis_TRINITY_DN6441_c0_g1,2330
8,dis_TRINITY_DN6443_c0_g1,188.5
8,dis_TRINITY_DN6444_c0_g3,4886
1,dis_TRINITY_DN6444_c1_g1,7147
1,dis_TRINITY_DN6446_c0_g1,854
8,dis_TRINITY_DN6446_c0_g4,6326
8,dis_TRINITY_DN6446_c0_g5,2031
7,dis_TRINITY_DN6447_c0_g1,3294.5
8,dis_TRINITY_DN6449_c1_g1,856
8,dis_TRINITY_DN645_c0_g1,6845
1,dis_TRINITY_DN6450_c0_g1,3331
8,dis_TRINITY_DN6451_c0_g2,2568
8,dis_TRINITY_DN6451_c0_g5,1394
1,dis_TRINITY_DN6453_c0_g1,6647
7,dis_TRINITY_DN6456_c0_g2,6102
1,dis_TRINITY_DN6457_c0_g1,3177
5,dis_TRINITY_DN6458_c1_g1,6812
8,dis_TRINITY_DN646_c0_g1,1096
1,dis_TRINITY_DN6460_c0_g1,6668
8,dis_TRINITY_DN6465_c0_g1,6366
7,dis_TRINITY_DN6466_c0_g1,7953
3,dis_TRINITY_DN6467_c0_g1,3399
7,dis_TRINITY_DN6469_c0_g1,3103
1,dis_TRINITY_DN647_c0_g2,4216
1,dis_TRINITY_DN6470_c0_g1,3978
1,dis_TRINITY_DN6472_c0_g2,6492
1,dis_TRINITY_DN6472_c0_g6,6093
8,dis_TRINITY_DN648_c0_g1,5833
8,dis_TRINITY_DN648_c0_g2,6150
8,dis_TRINITY_DN6480_c0_g1,6023
8,dis_TRINITY_DN6485_c0_g1,1805
1,dis_TRINITY_DN6487_c0_g1,5625
1,dis_TRINITY_DN6488_c0_g1,7847
1,dis_TRINITY_DN6489_c0_g4,7572
1,dis_TRINITY_DN649_c0_g1,7650
1,dis_TRINITY_DN649_c0_g2,4593
1,dis_TRINITY_DN649_c0_g5,887
8,dis_TRINITY_DN651_c1_g2,2729
8,dis_TRINITY_DN6515_c0_g2,7933
2,dis_TRINITY_DN6515_c0_g3,5276
8,dis_TRINITY_DN6515_c0_g4,1478
7,dis_TRINITY_DN6516_c0_g1,2429
8,dis_TRINITY_DN6520_c0_g1,406
8,dis_TRINITY_DN6527_c0_g4,7767
7,dis_TRINITY_DN6528_c0_g1,4761
8,dis_TRINITY_DN6536_c0_g1,2219
8,dis_TRINITY_DN6536_c0_g2,5336
8,dis_TRINITY_DN6542_c0_g1,398
8,dis_TRINITY_DN6547_c0_g1,1033
8,dis_TRINITY_DN6547_c0_g2,992
8,dis_TRINITY_DN6548_c0_g5,5694
8,dis_TRINITY_DN6548_c0_g8,3651
6,dis_TRINITY_DN655_c0_g1,1670
8,dis_TRINITY_DN6554_c0_g1,5100
7,dis_TRINITY_DN6558_c0_g2,5733
8,dis_TRINITY_DN6559_c0_g2,188.5
7,dis_TRINITY_DN656_c0_g1,1582
1,dis_TRINITY_DN6561_c0_g1,6075
7,dis_TRINITY_DN6565_c0_g1,4148
8,dis_TRINITY_DN657_c0_g1,6200
1,dis_TRINITY_DN6571_c0_g2,7108
4,dis_TRINITY_DN6574_c0_g1,1877
1,dis_TRINITY_DN6574_c0_g3,3031
1,dis_TRINITY_DN6579_c0_g1,7868
1,dis_TRINITY_DN6579_c0_g2,188.5
7,dis_TRINITY_DN658_c0_g1,3830
5,dis_TRINITY_DN658_c0_g2,6347
7,dis_TRINITY_DN6587_c0_g1,7656
8,dis_TRINITY_DN659_c0_g1,1103
1,dis_TRINITY_DN6593_c0_g1,188.5
1,dis_TRINITY_DN6597_c0_g1,2523
1,dis_TRINITY_DN6597_c0_g8,3892
1,dis_TRINITY_DN6598_c0_g3,3507
5,dis_TRINITY_DN660_c0_g1,4863
7,dis_TRINITY_DN6600_c0_g1,5146
1,dis_TRINITY_DN6603_c0_g2,5077
2,dis_TRINITY_DN6605_c0_g4,3107
2,dis_TRINITY_DN6606_c0_g2,5119
7,dis_TRINITY_DN6608_c0_g1,6060
8,dis_TRINITY_DN6609_c0_g1,4032
7,dis_TRINITY_DN661_c1_g1,2499
1,dis_TRINITY_DN6611_c0_g1,1413
8,dis_TRINITY_DN6613_c0_g1,6161
6,dis_TRINITY_DN6614_c0_g1,5287
8,dis_TRINITY_DN6618_c0_g1,6027
8,dis_TRINITY_DN6619_c0_g1,7737
8,dis_TRINITY_DN6621_c0_g1,4330
1,dis_TRINITY_DN6622_c0_g1,743
1,dis_TRINITY_DN6624_c0_g1,4339
3,dis_TRINITY_DN6628_c0_g1,3762
7,dis_TRINITY_DN6629_c0_g2,6015
1,dis_TRINITY_DN6629_c0_g3,7107
8,dis_TRINITY_DN6629_c0_g6,2536
1,dis_TRINITY_DN6633_c0_g2,574
1,dis_TRINITY_DN6633_c0_g3,5601
7,dis_TRINITY_DN6636_c0_g1,1195
7,dis_TRINITY_DN664_c0_g3,2083
2,dis_TRINITY_DN6641_c0_g1,6035
8,dis_TRINITY_DN6644_c0_g1,7565
7,dis_TRINITY_DN6645_c1_g2,1587
8,dis_TRINITY_DN6648_c0_g1,792
2,dis_TRINITY_DN6652_c0_g5,2788
1,dis_TRINITY_DN6653_c0_g1,7715
7,dis_TRINITY_DN6654_c0_g1,2677
8,dis_TRINITY_DN6660_c0_g1,5329
1,dis_TRINITY_DN6661_c0_g1,188.5
7,dis_TRINITY_DN6662_c0_g2,2280
1,dis_TRINITY_DN6666_c0_g1,4575
1,dis_TRINITY_DN6668_c0_g1,5402
1,dis_TRINITY_DN6673_c0_g1,537
2,dis_TRINITY_DN6674_c0_g1,5622
1,dis_TRINITY_DN6676_c0_g1,6646
1,dis_TRINITY_DN668_c0_g1,2183
8,dis_TRINITY_DN6685_c0_g1,3459
8,dis_TRINITY_DN669_c0_g1,1991
1,dis_TRINITY_DN6693_c0_g3,829
8,dis_TRINITY_DN6693_c0_g6,7195
8,dis_TRINITY_DN6696_c0_g1,4963
1,dis_TRINITY_DN67_c0_g1,6993
8,dis_TRINITY_DN6706_c0_g1,3702
7,dis_TRINITY_DN6708_c0_g1,2337
8,dis_TRINITY_DN6709_c0_g1,188.5
6,dis_TRINITY_DN671_c0_g1,2579
2,dis_TRINITY_DN6711_c0_g1,4170
1,dis_TRINITY_DN6712_c0_g3,7026
8,dis_TRINITY_DN6712_c0_g4,3243
1,dis_TRINITY_DN6714_c0_g1,3158
8,dis_TRINITY_DN6715_c0_g1,7400
7,dis_TRINITY_DN6716_c0_g1,5326
1,dis_TRINITY_DN6717_c0_g1,188.5
7,dis_TRINITY_DN6718_c0_g1,1045
1,dis_TRINITY_DN672_c0_g2,868
1,dis_TRINITY_DN6724_c0_g2,7238
7,dis_TRINITY_DN6725_c0_g1,1086
8,dis_TRINITY_DN6727_c0_g1,953
2,dis_TRINITY_DN6729_c0_g1,5496
8,dis_TRINITY_DN673_c0_g1,2663
2,dis_TRINITY_DN673_c1_g1,713
1,dis_TRINITY_DN6730_c0_g1,5215
8,dis_TRINITY_DN6731_c0_g1,5751
6,dis_TRINITY_DN6733_c0_g2,188.5
8,dis_TRINITY_DN6733_c0_g5,4091
1,dis_TRINITY_DN6734_c0_g1,6231
1,dis_TRINITY_DN6735_c0_g1,6322
8,dis_TRINITY_DN6738_c0_g1,2689
8,dis_TRINITY_DN6739_c0_g1,2037
2,dis_TRINITY_DN6743_c0_g2,188.5
8,dis_TRINITY_DN6745_c0_g1,3142
1,dis_TRINITY_DN6748_c0_g1,4321
2,dis_TRINITY_DN6750_c0_g1,6343
2,dis_TRINITY_DN6753_c0_g1,3118
7,dis_TRINITY_DN6755_c1_g1,4723
7,dis_TRINITY_DN6759_c0_g1,1122
1,dis_TRINITY_DN676_c0_g1,6725
8,dis_TRINITY_DN6764_c0_g2,1379.5
7,dis_TRINITY_DN6766_c0_g1,1352
1,dis_TRINITY_DN677_c0_g1,7021
2,dis_TRINITY_DN6770_c0_g1,5768
8,dis_TRINITY_DN6774_c0_g1,4751
8,dis_TRINITY_DN6777_c0_g1,3073
8,dis_TRINITY_DN6790_c0_g1,6917
8,dis_TRINITY_DN6793_c0_g5,4059
1,dis_TRINITY_DN6794_c0_g1,4485
7,dis_TRINITY_DN6798_c0_g1,409
1,dis_TRINITY_DN6800_c0_g1,2106
1,dis_TRINITY_DN6802_c0_g1,188.5
8,dis_TRINITY_DN6808_c0_g1,1633
1,dis_TRINITY_DN6816_c0_g1,188.5
8,dis_TRINITY_DN6821_c0_g2,3263
7,dis_TRINITY_DN6825_c0_g1,7307
6,dis_TRINITY_DN6826_c0_g2,5644
1,dis_TRINITY_DN6827_c0_g1,7244
8,dis_TRINITY_DN683_c0_g3,6587
8,dis_TRINITY_DN6834_c0_g1,188.5
7,dis_TRINITY_DN684_c0_g1,1228
1,dis_TRINITY_DN6840_c0_g1,7199
2,dis_TRINITY_DN6840_c0_g2,7235
1,dis_TRINITY_DN6850_c0_g1,2979
8,dis_TRINITY_DN6850_c0_g5,4350
8,dis_TRINITY_DN6852_c0_g1,1470
8,dis_TRINITY_DN6855_c0_g1,2410
2,dis_TRINITY_DN6857_c0_g1,1181
8,dis_TRINITY_DN6857_c0_g2,1281
8,dis_TRINITY_DN6858_c0_g2,4993
8,dis_TRINITY_DN6859_c0_g1,2214
2,dis_TRINITY_DN686_c0_g3,5217
7,dis_TRINITY_DN686_c0_g4,2242
8,dis_TRINITY_DN686_c0_g6,188.5
1,dis_TRINITY_DN6868_c0_g1,4340
2,dis_TRINITY_DN6872_c0_g1,3580
8,dis_TRINITY_DN688_c0_g1,2557
1,dis_TRINITY_DN6881_c0_g1,1037
7,dis_TRINITY_DN6881_c0_g2,3679
8,dis_TRINITY_DN6881_c0_g4,5032
8,dis_TRINITY_DN6882_c0_g1,1312
8,dis_TRINITY_DN6889_c0_g2,4775
1,dis_TRINITY_DN689_c0_g2,7467
1,dis_TRINITY_DN6890_c0_g3,2148
1,dis_TRINITY_DN6893_c0_g1,7902
1,dis_TRINITY_DN6897_c0_g2,530
1,dis_TRINITY_DN6897_c0_g3,1160
8,dis_TRINITY_DN6897_c0_g4,1009
1,dis_TRINITY_DN6897_c0_g5,3843
8,dis_TRINITY_DN690_c0_g2,188.5
1,dis_TRINITY_DN6901_c0_g1,1042.5
2,dis_TRINITY_DN6904_c0_g1,4624
1,dis_TRINITY_DN6904_c0_g10,446
8,dis_TRINITY_DN6904_c0_g2,2796
2,dis_TRINITY_DN6904_c0_g3,4219
7,dis_TRINITY_DN6904_c0_g4,1754
8,dis_TRINITY_DN6904_c0_g7,3560
7,dis_TRINITY_DN6904_c0_g9,3163
8,dis_TRINITY_DN6905_c0_g2,5774
8,dis_TRINITY_DN6909_c2_g1,1532
1,dis_TRINITY_DN691_c1_g1,3747
8,dis_TRINITY_DN6910_c0_g2,188.5
1,dis_TRINITY_DN6911_c0_g1,1119
1,dis_TRINITY_DN6913_c0_g1,7665
7,dis_TRINITY_DN6915_c0_g1,6437
2,dis_TRINITY_DN6916_c0_g1,7220
7,dis_TRINITY_DN6917_c0_g1,7746
1,dis_TRINITY_DN6918_c0_g1,5411
1,dis_TRINITY_DN6919_c0_g2,6512
1,dis_TRINITY_DN6922_c0_g2,3563
7,dis_TRINITY_DN6924_c0_g1,6493
2,dis_TRINITY_DN693_c0_g1,4500
8,dis_TRINITY_DN6930_c0_g1,4240
1,dis_TRINITY_DN6934_c0_g1,5495
8,dis_TRINITY_DN69375_c0_g1,4223
3,dis_TRINITY_DN694_c0_g3,7802
8,dis_TRINITY_DN6940_c0_g2,7682
8,dis_TRINITY_DN69414_c0_g1,188.5
8,dis_TRINITY_DN69423_c0_g1,5244
8,dis_TRINITY_DN6943_c0_g1,2827
8,dis_TRINITY_DN6943_c0_g2,5057
7,dis_TRINITY_DN6945_c1_g1,6625
8,dis_TRINITY_DN6945_c1_g3,2743
1,dis_TRINITY_DN6947_c1_g2,6727
5,dis_TRINITY_DN6950_c0_g1,4190
8,dis_TRINITY_DN6953_c0_g1,4381
8,dis_TRINITY_DN6956_c0_g2,6005
1,dis_TRINITY_DN696_c0_g1,5678
8,dis_TRINITY_DN6961_c0_g1,5894
8,dis_TRINITY_DN6963_c0_g1,1319
7,dis_TRINITY_DN6964_c0_g1,1044
8,dis_TRINITY_DN6966_c0_g1,4351
8,dis_TRINITY_DN6967_c0_g1,188.5
8,dis_TRINITY_DN69671_c0_g1,1112
1,dis_TRINITY_DN6980_c0_g4,5549
1,dis_TRINITY_DN6981_c0_g1,6562
8,dis_TRINITY_DN6985_c0_g1,4238
1,dis_TRINITY_DN6988_c0_g1,5796
8,dis_TRINITY_DN69935_c0_g1,2572
7,dis_TRINITY_DN6996_c0_g1,2353
8,dis_TRINITY_DN7_c0_g1,3716
5,dis_TRINITY_DN700_c0_g1,5518
8,dis_TRINITY_DN7001_c0_g1,7882
8,dis_TRINITY_DN701_c0_g3,4436
8,dis_TRINITY_DN70166_c0_g1,188.5
7,dis_TRINITY_DN7020_c0_g1,7492
1,dis_TRINITY_DN7023_c0_g2,2857
2,dis_TRINITY_DN70247_c0_g1,2000
1,dis_TRINITY_DN7026_c2_g2,188.5
7,dis_TRINITY_DN7030_c0_g1,6893
8,dis_TRINITY_DN7036_c0_g1,892
8,dis_TRINITY_DN7037_c0_g2,2869
7,dis_TRINITY_DN7039_c0_g1,5709
8,dis_TRINITY_DN7042_c0_g1,7840
8,dis_TRINITY_DN7043_c0_g1,3602
8,dis_TRINITY_DN7048_c0_g1,1863
8,dis_TRINITY_DN7048_c0_g2,1164
8,dis_TRINITY_DN705_c0_g1,490
8,dis_TRINITY_DN7053_c0_g2,6802
1,dis_TRINITY_DN7058_c0_g2,7246
7,dis_TRINITY_DN7063_c0_g1,4241
1,dis_TRINITY_DN7065_c0_g3,5975
1,dis_TRINITY_DN7069_c0_g1,2045
1,dis_TRINITY_DN7072_c0_g1,188.5
1,dis_TRINITY_DN7073_c0_g1,4788
8,dis_TRINITY_DN7075_c0_g4,3987
7,dis_TRINITY_DN7076_c0_g1,1565
8,dis_TRINITY_DN7077_c0_g1,3460
8,dis_TRINITY_DN708_c0_g2,5783
7,dis_TRINITY_DN7080_c0_g2,2026
8,dis_TRINITY_DN7081_c0_g2,3661
1,dis_TRINITY_DN7081_c0_g3,6793
1,dis_TRINITY_DN7082_c0_g1,188.5
5,dis_TRINITY_DN7085_c0_g1,2193
8,dis_TRINITY_DN7086_c0_g1,4992
8,dis_TRINITY_DN7087_c0_g3,7316
8,dis_TRINITY_DN709_c0_g1,188.5
7,dis_TRINITY_DN7090_c0_g1,3535
8,dis_TRINITY_DN7094_c0_g1,5515
1,dis_TRINITY_DN7095_c0_g1,7574
1,dis_TRINITY_DN7095_c0_g3,4708
8,dis_TRINITY_DN7097_c0_g1,3379
8,dis_TRINITY_DN7097_c0_g2,5335
1,dis_TRINITY_DN7098_c0_g1,5591
8,dis_TRINITY_DN710_c0_g1,3086
8,dis_TRINITY_DN7100_c0_g1,1776
1,dis_TRINITY_DN7108_c0_g4,1706
1,dis_TRINITY_DN711_c0_g2,2395.5
7,dis_TRINITY_DN711_c0_g4,439
6,dis_TRINITY_DN7111_c0_g1,6115
1,dis_TRINITY_DN7114_c0_g2,3143
1,dis_TRINITY_DN7115_c0_g1,3710
1,dis_TRINITY_DN7123_c0_g2,6710
8,dis_TRINITY_DN7125_c0_g1,7247
2,dis_TRINITY_DN7127_c0_g1,188.5
8,dis_TRINITY_DN7130_c0_g1,2433
8,dis_TRINITY_DN7132_c0_g2,188.5
8,dis_TRINITY_DN7134_c0_g1,818
1,dis_TRINITY_DN7139_c0_g1,1348
7,dis_TRINITY_DN7140_c0_g1,5602
8,dis_TRINITY_DN7145_c0_g1,1758
1,dis_TRINITY_DN7155_c0_g1,5441
1,dis_TRINITY_DN7158_c0_g1,6870
8,dis_TRINITY_DN7165_c0_g1,4816
2,dis_TRINITY_DN7170_c0_g1,6479
1,dis_TRINITY_DN7174_c0_g1,7450
8,dis_TRINITY_DN7178_c0_g1,521
7,dis_TRINITY_DN719_c0_g2,3328
8,dis_TRINITY_DN719_c0_g4,6859
1,dis_TRINITY_DN7193_c0_g1,6705
8,dis_TRINITY_DN7193_c0_g2,2498
7,dis_TRINITY_DN7194_c0_g1,188.5
7,dis_TRINITY_DN7195_c0_g1,7559
2,dis_TRINITY_DN7196_c0_g1,4492
1,dis_TRINITY_DN7199_c0_g2,5858
8,dis_TRINITY_DN72_c0_g2,7943
1,dis_TRINITY_DN720_c0_g1,188.5
