#gene	phylostratum	rank	taxonomic_representativeness
prot_L-digitata_M_contig9318.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93183.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9319.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93191.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93197.1.1	cellular organisms	1	77
prot_L-digitata_M_contig932.4.2	cellular organisms	1	100
prot_L-digitata_M_contig9320.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93206.1.1	cellular organisms	1	66
prot_L-digitata_M_contig93206.2.1	cellular organisms	1	44
prot_L-digitata_M_contig93208.1.1	cellular organisms	1	55
prot_L-digitata_M_contig93209.1.1	cellular organisms	1	44
prot_L-digitata_M_contig93209.2.1	cellular organisms	1	88
prot_L-digitata_M_contig93210.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig93213.1.1	cellular organisms	1	66
prot_L-digitata_M_contig93218.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93219.1.1	cellular organisms	1	44
prot_L-digitata_M_contig93219.2.1	cellular organisms	1	44
prot_L-digitata_M_contig9322.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93233.1.1	Stramenopiles	4	83
prot_L-digitata_M_contig9324.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig93240.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9325.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93252.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9326.2.1	cellular organisms	1	100
prot_L-digitata_M_contig93262.1.1	cellular organisms	1	77
prot_L-digitata_M_contig93264.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93264.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig93264.3.1	cellular organisms	1	33
prot_L-digitata_M_contig9327.1.1	Eukaryota	2	100
prot_L-digitata_M_contig9327.3.1	Laminariales	8	100
prot_L-digitata_M_contig93272.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93274.1.1	cellular organisms	1	44
prot_L-digitata_M_contig93276.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig93278.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig9328.4.1	cellular organisms	1	100
prot_L-digitata_M_contig93283.1.1	cellular organisms	1	44
prot_L-digitata_M_contig93284.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig93286.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93287.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93290.1.1	cellular organisms	1	66
prot_L-digitata_M_contig93290.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93300.1.1	Eukaryota	2	75
prot_L-digitata_M_contig93305.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93314.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93317.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93318.2.1	Eukaryota	2	62
prot_L-digitata_M_contig93321.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93322.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93328.1.1	cellular organisms	1	66
prot_L-digitata_M_contig93328.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig93330.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93332.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig93332.2.1	cellular organisms	1	44
prot_L-digitata_M_contig93333.1.1	cellular organisms	1	33
prot_L-digitata_M_contig93333.2.1	cellular organisms	1	55
prot_L-digitata_M_contig93334.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93334.2.1	cellular organisms	1	88
prot_L-digitata_M_contig93343.2.1	cellular organisms	1	100
prot_L-digitata_M_contig93354.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93358.1.1	Phaeophyceae	7	33
prot_L-digitata_M_contig93371.1.1	Laminariaceae	9	100
prot_L-digitata_M_contig93384.1.1	Eukaryota	2	50
prot_L-digitata_M_contig93386.1.1	Eukaryota	2	62
prot_L-digitata_M_contig93386.2.1	Eukaryota	2	37
prot_L-digitata_M_contig93393.1.1	cellular organisms	1	44
prot_L-digitata_M_contig93393.2.1	cellular organisms	1	100
prot_L-digitata_M_contig93396.1.1	cellular organisms	1	33
prot_L-digitata_M_contig93396.3.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig934.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93401.1.1	cellular organisms	1	77
prot_L-digitata_M_contig93407.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93411.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93414.1.1	cellular organisms	1	55
prot_L-digitata_M_contig93417.1.1	cellular organisms	1	88
prot_L-digitata_M_contig9343.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9344.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93441.1.1	Phaeophyceae	7	66
prot_L-digitata_M_contig93448.1.1	Absent from the DIAMOND/MMseqs2 results	NA	NA
prot_L-digitata_M_contig93488.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93489.1.1	Eukaryota	2	62
prot_L-digitata_M_contig93489.2.1	cellular organisms	1	66
prot_L-digitata_M_contig9349.1.1	Eukaryota	2	87
prot_L-digitata_M_contig93495.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93499.1.1	cellular organisms	1	55
prot_L-digitata_M_contig93499.2.1	cellular organisms	1	100
prot_L-digitata_M_contig935.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9350.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93502.1.1	cellular organisms	1	66
prot_L-digitata_M_contig93505.1.1	cellular organisms	1	33
prot_L-digitata_M_contig93509.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig93509.2.1	cellular organisms	1	77
prot_L-digitata_M_contig93516.1.1	cellular organisms	1	44
prot_L-digitata_M_contig93520.1.1	cellular organisms	1	33
prot_L-digitata_M_contig93534.1.1	Ochrophyta	5	100
prot_L-digitata_M_contig9354.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93563.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93564.1.1	cellular organisms	1	77
prot_L-digitata_M_contig93564.2.1	cellular organisms	1	44
prot_L-digitata_M_contig93567.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig93568.1.1	cellular organisms	1	66
prot_L-digitata_M_contig9357.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93571.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93571.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93573.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93578.1.1	Phaeophyceae	7	33
prot_L-digitata_M_contig93579.2.1	Eukaryota	2	50
prot_L-digitata_M_contig93588.1.1	cellular organisms	1	55
prot_L-digitata_M_contig9359.4.1	Laminariales	8	100
prot_L-digitata_M_contig9359.5.1	Laminariales	8	100
prot_L-digitata_M_contig93612.1.1	cellular organisms	1	44
prot_L-digitata_M_contig93613.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93614.1.1	cellular organisms	1	55
prot_L-digitata_M_contig93614.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93615.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93624.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93628.1.1	cellular organisms	1	33
prot_L-digitata_M_contig9363.5.1	cellular organisms	1	100
prot_L-digitata_M_contig93631.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93645.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9365.1.1	Laminariales	8	100
prot_L-digitata_M_contig93657.1.1	cellular organisms	1	66
prot_L-digitata_M_contig9367.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93671.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93672.1.1	cellular organisms	1	77
prot_L-digitata_M_contig93675.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93675.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93676.1.1	cellular organisms	1	66
prot_L-digitata_M_contig93676.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig9368.4.1	Laminaria digitata	10	100
prot_L-digitata_M_contig9368.7.1	cellular organisms	1	77
prot_L-digitata_M_contig93680.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93680.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93688.1.1	cellular organisms	1	33
prot_L-digitata_M_contig93688.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93700.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93709.1.1	Eukaryota	2	100
prot_L-digitata_M_contig9371.1.1	cellular organisms	1	88
prot_L-digitata_M_contig9372.4.2	Phaeophyceae	7	100
prot_L-digitata_M_contig93722.1.1	cellular organisms	1	44
prot_L-digitata_M_contig93727.1.1	cellular organisms	1	88
prot_L-digitata_M_contig9373.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig93739.1.1	cellular organisms	1	55
prot_L-digitata_M_contig9374.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93749.1.1	Eukaryota	2	100
prot_L-digitata_M_contig9375.1.1	Eukaryota	2	75
prot_L-digitata_M_contig9375.2.2	cellular organisms	1	100
prot_L-digitata_M_contig9375.4.1	Laminariales	8	100
prot_L-digitata_M_contig93752.1.1	cellular organisms	1	66
prot_L-digitata_M_contig93754.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93758.1.1	cellular organisms	1	100
prot_L-digitata_M_contig9376.4.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93760.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93768.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9377.1.1	cellular organisms	1	55
prot_L-digitata_M_contig9377.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9377.3.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93772.1.2	cellular organisms	1	100
prot_L-digitata_M_contig9378.1.1	Eukaryota	2	50
prot_L-digitata_M_contig9379.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93797.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93799.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig938.1.1	cellular organisms	1	88
prot_L-digitata_M_contig938.2.1	cellular organisms	1	100
prot_L-digitata_M_contig938.4.1	cellular organisms	1	100
prot_L-digitata_M_contig9382.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93828.1.1	cellular organisms	1	100
prot_L-digitata_M_contig9384.4.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93840.1.1	Eukaryota	2	62
prot_L-digitata_M_contig9385.2.1	Eukaryota	2	50
prot_L-digitata_M_contig93853.1.1	cellular organisms	1	33
prot_L-digitata_M_contig93854.1.1	cellular organisms	1	66
prot_L-digitata_M_contig93854.2.1	cellular organisms	1	100
prot_L-digitata_M_contig93857.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig93858.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93860.1.1	cellular organisms	1	44
prot_L-digitata_M_contig93860.2.1	cellular organisms	1	33
prot_L-digitata_M_contig93861.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93865.1.1	cellular organisms	1	33
prot_L-digitata_M_contig93865.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig93867.1.1	cellular organisms	1	66
prot_L-digitata_M_contig93867.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig9387.1.2	Eukaryota	2	75
prot_L-digitata_M_contig93871.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93872.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig93878.1.1	cellular organisms	1	100
prot_L-digitata_M_contig9388.3.1	Eukaryota	2	75
prot_L-digitata_M_contig93886.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93891.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93898.1.1	cellular organisms	1	66
prot_L-digitata_M_contig939.11.1	Stramenopiles	4	83
prot_L-digitata_M_contig939.4.1	cellular organisms	1	100
prot_L-digitata_M_contig939.9.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9390.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9390.2.1	Laminariales	8	100
prot_L-digitata_M_contig93912.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93921.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93925.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93925.2.1	cellular organisms	1	66
prot_L-digitata_M_contig93926.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93927.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig93928.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93930.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig9394.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93944.1.1	cellular organisms	1	100
prot_L-digitata_M_contig9395.1.1	cellular organisms	1	44
prot_L-digitata_M_contig9396.5.1	Laminariaceae	9	100
prot_L-digitata_M_contig93971.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93971.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig93973.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93975.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93976.1.1	cellular organisms	1	33
prot_L-digitata_M_contig93977.1.1	cellular organisms	1	77
prot_L-digitata_M_contig93977.2.1	cellular organisms	1	55
prot_L-digitata_M_contig93978.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93978.2.1	cellular organisms	1	100
prot_L-digitata_M_contig9398.1.1	Laminariaceae	9	100
prot_L-digitata_M_contig9398.2.1	Laminariales	8	100
prot_L-digitata_M_contig9398.4.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93984.1.1	cellular organisms	1	100
prot_L-digitata_M_contig93986.1.1	cellular organisms	1	88
prot_L-digitata_M_contig93986.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig93987.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig93987.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig93989.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig9400.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94002.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig94003.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94009.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9401.1.1	cellular organisms	1	77
prot_L-digitata_M_contig9401.5.1	cellular organisms	1	55
prot_L-digitata_M_contig94012.1.1	Eukaryota	2	87
prot_L-digitata_M_contig9402.1.1	Eukaryota	2	87
prot_L-digitata_M_contig94029.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig9403.3.1	Eukaryota	2	75
prot_L-digitata_M_contig94030.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94032.1.1	cellular organisms	1	100
prot_L-digitata_M_contig9404.1.1	Ochrophyta	5	100
prot_L-digitata_M_contig94041.1.1	cellular organisms	1	55
prot_L-digitata_M_contig94043.1.1	cellular organisms	1	55
prot_L-digitata_M_contig94058.1.1	Eukaryota	2	100
prot_L-digitata_M_contig94074.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94081.1.1	Eukaryota	2	75
prot_L-digitata_M_contig94085.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig94086.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig94088.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig94088.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig94089.1.1	cellular organisms	1	55
prot_L-digitata_M_contig9409.1.1	cellular organisms	1	100
prot_L-digitata_M_contig9409.3.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94091.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig94095.1.1	cellular organisms	1	88
prot_L-digitata_M_contig94096.1.1	cellular organisms	1	33
prot_L-digitata_M_contig941.5.2	cellular organisms	1	100
prot_L-digitata_M_contig94102.2.1	cellular organisms	1	44
prot_L-digitata_M_contig9411.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94110.1.1	cellular organisms	1	44
prot_L-digitata_M_contig94128.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9413.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94130.1.1	Eukaryota	2	62
prot_L-digitata_M_contig94138.1.1	cellular organisms	1	77
prot_L-digitata_M_contig94139.1.1	Eukaryota	2	50
prot_L-digitata_M_contig9414.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94143.1.1	cellular organisms	1	33
prot_L-digitata_M_contig94144.1.1	cellular organisms	1	33
prot_L-digitata_M_contig94144.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig94145.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig94146.1.1	cellular organisms	1	88
prot_L-digitata_M_contig94146.2.1	cellular organisms	1	44
prot_L-digitata_M_contig94148.1.1	cellular organisms	1	55
prot_L-digitata_M_contig94149.1.1	cellular organisms	1	33
prot_L-digitata_M_contig94149.2.1	cellular organisms	1	55
prot_L-digitata_M_contig94151.1.1	cellular organisms	1	77
prot_L-digitata_M_contig94153.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig94155.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig94158.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig94165.1.1	cellular organisms	1	33
prot_L-digitata_M_contig94166.1.1	cellular organisms	1	100
prot_L-digitata_M_contig9417.1.2	Eukaryota	2	87
prot_L-digitata_M_contig94171.1.1	Laminariales	8	100
prot_L-digitata_M_contig9418.1.2	Phaeophyceae	7	100
prot_L-digitata_M_contig9419.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94202.1.1	cellular organisms	1	66
prot_L-digitata_M_contig94204.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94209.1.1	cellular organisms	1	66
prot_L-digitata_M_contig9421.1.1	Ochrophyta	5	80
prot_L-digitata_M_contig94210.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig94210.2.1	cellular organisms	1	100
prot_L-digitata_M_contig94213.1.1	cellular organisms	1	33
prot_L-digitata_M_contig94213.2.1	cellular organisms	1	100
prot_L-digitata_M_contig94213.3.1	cellular organisms	1	33
prot_L-digitata_M_contig94214.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig9422.2.1	cellular organisms	1	100
prot_L-digitata_M_contig9423.3.1	Laminaria digitata	10	100
prot_L-digitata_M_contig94239.1.1	cellular organisms	1	100
prot_L-digitata_M_contig9424.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94248.1.1	cellular organisms	1	55
prot_L-digitata_M_contig9425.5.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9426.3.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94263.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94265.3.1	cellular organisms	1	44
prot_L-digitata_M_contig94265.4.1	cellular organisms	1	55
prot_L-digitata_M_contig94266.1.1	cellular organisms	1	55
prot_L-digitata_M_contig94266.2.1	cellular organisms	1	100
prot_L-digitata_M_contig94268.1.1	cellular organisms	1	88
prot_L-digitata_M_contig94269.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig94269.2.1	cellular organisms	1	100
prot_L-digitata_M_contig9427.1.1	cellular organisms	1	100
prot_L-digitata_M_contig9427.2.1	cellular organisms	1	100
prot_L-digitata_M_contig94284.1.1	cellular organisms	1	100
prot_L-digitata_M_contig9429.1.2	Phaeophyceae	7	66
prot_L-digitata_M_contig94292.3.1	cellular organisms	1	100
prot_L-digitata_M_contig943.3.1	cellular organisms	1	100
prot_L-digitata_M_contig9430.1.1	Eukaryota	2	75
prot_L-digitata_M_contig9431.2.1	cellular organisms	1	100
prot_L-digitata_M_contig94313.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94314.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig9432.4.1	Laminariales	8	100
prot_L-digitata_M_contig9432.6.1	cellular organisms	1	100
prot_L-digitata_M_contig9434.1.2	cellular organisms	1	100
prot_L-digitata_M_contig94342.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig94343.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig94343.2.1	cellular organisms	1	44
prot_L-digitata_M_contig94344.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig94349.1.1	cellular organisms	1	33
prot_L-digitata_M_contig9435.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94351.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9436.1.1	PX clade	6	100
prot_L-digitata_M_contig94364.1.1	Eukaryota	2	50
prot_L-digitata_M_contig94381.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig9439.1.6	Eukaryota	2	100
prot_L-digitata_M_contig94394.1.1	cellular organisms	1	33
prot_L-digitata_M_contig94396.1.1	cellular organisms	1	33
prot_L-digitata_M_contig94399.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig944.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94401.1.1	cellular organisms	1	44
prot_L-digitata_M_contig94402.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94404.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9441.4.1	PX clade	6	100
prot_L-digitata_M_contig9441.5.1	cellular organisms	1	100
prot_L-digitata_M_contig94412.1.1	Ochrophyta	5	80
prot_L-digitata_M_contig94416.1.1	cellular organisms	1	66
prot_L-digitata_M_contig9443.3.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9443.4.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9444.1.1	Sar	3	85
prot_L-digitata_M_contig94443.1.1	cellular organisms	1	88
prot_L-digitata_M_contig94457.2.1	cellular organisms	1	88
prot_L-digitata_M_contig94467.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig94468.1.1	cellular organisms	1	44
prot_L-digitata_M_contig94469.1.1	cellular organisms	1	77
prot_L-digitata_M_contig94473.1.1	cellular organisms	1	55
prot_L-digitata_M_contig94475.1.1	cellular organisms	1	88
prot_L-digitata_M_contig94477.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig9448.2.1	cellular organisms	1	100
prot_L-digitata_M_contig94481.1.1	cellular organisms	1	44
prot_L-digitata_M_contig94481.2.1	cellular organisms	1	88
prot_L-digitata_M_contig94481.3.1	Laminaria digitata	10	100
prot_L-digitata_M_contig94482.1.1	cellular organisms	1	44
prot_L-digitata_M_contig9449.1.2	Sar	3	100
prot_L-digitata_M_contig9450.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94508.2.1	cellular organisms	1	66
prot_L-digitata_M_contig9451.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94512.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94515.1.1	PX clade	6	100
prot_L-digitata_M_contig94518.1.1	Eukaryota	2	62
prot_L-digitata_M_contig9452.3.1	Laminariales	8	100
prot_L-digitata_M_contig94524.1.1	cellular organisms	1	88
prot_L-digitata_M_contig94537.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94538.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94539.1.1	cellular organisms	1	55
prot_L-digitata_M_contig9454.4.1	cellular organisms	1	100
prot_L-digitata_M_contig94544.1.1	cellular organisms	1	44
prot_L-digitata_M_contig94546.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig9455.1.1	cellular organisms	1	55
prot_L-digitata_M_contig94557.1.1	Eukaryota	2	50
prot_L-digitata_M_contig94558.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9456.2.1	Laminariales	8	100
prot_L-digitata_M_contig9456.3.1	cellular organisms	1	100
prot_L-digitata_M_contig94562.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig94570.1.1	cellular organisms	1	66
prot_L-digitata_M_contig9458.1.2	Phaeophyceae	7	100
prot_L-digitata_M_contig94592.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig94598.1.1	cellular organisms	1	66
prot_L-digitata_M_contig9460.3.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9460.4.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94600.1.1	cellular organisms	1	66
prot_L-digitata_M_contig94604.1.1	cellular organisms	1	88
prot_L-digitata_M_contig94607.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94609.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94609.2.1	cellular organisms	1	100
prot_L-digitata_M_contig9461.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94629.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9463.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94631.1.1	Laminariaceae	9	100
prot_L-digitata_M_contig94638.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9464.1.1	cellular organisms	1	66
prot_L-digitata_M_contig94645.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94647.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig94647.2.1	cellular organisms	1	100
prot_L-digitata_M_contig94648.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94648.2.1	cellular organisms	1	33
prot_L-digitata_M_contig9465.1.2	Eukaryota	2	100
prot_L-digitata_M_contig94650.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94651.1.1	cellular organisms	1	33
prot_L-digitata_M_contig94653.1.1	cellular organisms	1	77
prot_L-digitata_M_contig94653.2.1	cellular organisms	1	33
prot_L-digitata_M_contig94654.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94656.1.1	cellular organisms	1	33
prot_L-digitata_M_contig94656.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig94656.3.1	cellular organisms	1	55
prot_L-digitata_M_contig9466.1.1	cellular organisms	1	100
prot_L-digitata_M_contig9466.3.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94663.2.1	cellular organisms	1	33
prot_L-digitata_M_contig94667.1.1	cellular organisms	1	66
prot_L-digitata_M_contig9467.1.1	cellular organisms	1	77
prot_L-digitata_M_contig9468.1.2	cellular organisms	1	100
prot_L-digitata_M_contig94685.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94697.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig947.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig947.4.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9471.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94713.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig94715.1.1	cellular organisms	1	33
prot_L-digitata_M_contig94716.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig9472.3.1	Laminariales	8	100
prot_L-digitata_M_contig94720.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94723.1.1	cellular organisms	1	55
prot_L-digitata_M_contig94732.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94737.1.1	cellular organisms	1	100
prot_L-digitata_M_contig94748.1.1	Eukaryota	2	75
prot_L-digitata_M_contig94749.1.1	cellular organisms	1	88
prot_L-digitata_M_contig94752.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig94771.1.1	Stramenopiles	4	50
prot_L-digitata_M_contig94777.1.1	cellular organisms	1	55
prot_L-digitata_M_contig9478.1.2	PX clade	6	100
prot_L-digitata_M_contig9478.4.1	cellular organisms	1	55
prot_L-digitata_M_contig94781.2.1	cellular organisms	1	100
