#gene	phylostratum	rank	taxonomic_representativeness
prot_S-polyschides_M_contig6614.16193.1	Eukaryota	2	33
prot_S-polyschides_M_contig6614.16194.1	cellular organisms	1	100
prot_S-polyschides_M_contig6615.16195.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6615.16196.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6617.16197.1	cellular organisms	1	100
prot_S-polyschides_M_contig6617.16198.1	cellular organisms	1	71
prot_S-polyschides_M_contig6617.16199.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig66172.16200.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig6618.16201.1	cellular organisms	1	85
prot_S-polyschides_M_contig662.16202.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig662.16203.1	cellular organisms	1	42
prot_S-polyschides_M_contig6620.16204.1	PX clade	6	100
prot_S-polyschides_M_contig6620.16205.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig66210.16206.1	cellular organisms	1	100
prot_S-polyschides_M_contig6625.16207.1	Ochrophyta	5	100
prot_S-polyschides_M_contig6627.16208.1	Eukaryota	2	83
prot_S-polyschides_M_contig6628.16209.1	cellular organisms	1	85
prot_S-polyschides_M_contig6628.16210.1	Eukaryota	2	66
prot_S-polyschides_M_contig66289.16211.1	cellular organisms	1	85
prot_S-polyschides_M_contig6629.16212.1	Eukaryota	2	100
prot_S-polyschides_M_contig6629.16213.1	cellular organisms	1	100
prot_S-polyschides_M_contig663.16214.1	cellular organisms	1	100
prot_S-polyschides_M_contig6631.16215.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig66311.16216.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6632.16217.1	cellular organisms	1	57
prot_S-polyschides_M_contig66331.16218.1	cellular organisms	1	57
prot_S-polyschides_M_contig6636.16219.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6636.16220.1	Stramenopiles	4	75
prot_S-polyschides_M_contig6636.16221.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig66376.16222.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6639.16223.1	cellular organisms	1	100
prot_S-polyschides_M_contig664.16224.1	cellular organisms	1	71
prot_S-polyschides_M_contig664.16225.1	PX clade	6	100
prot_S-polyschides_M_contig664.16226.1	cellular organisms	1	100
prot_S-polyschides_M_contig664.16227.1	cellular organisms	1	100
prot_S-polyschides_M_contig664.16228.1	cellular organisms	1	100
prot_S-polyschides_M_contig664.16229.1	Eukaryota	2	100
prot_S-polyschides_M_contig6640.16230.1	Eukaryota	2	100
prot_S-polyschides_M_contig66406.16231.1	cellular organisms	1	57
prot_S-polyschides_M_contig6641.16232.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6641.16233.1	Eukaryota	2	66
prot_S-polyschides_M_contig6642.16234.1	cellular organisms	1	85
prot_S-polyschides_M_contig6643.16235.1	cellular organisms	1	100
prot_S-polyschides_M_contig66448.16236.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6645.16237.1	cellular organisms	1	85
prot_S-polyschides_M_contig6648.16238.1	cellular organisms	1	100
prot_S-polyschides_M_contig6648.16239.1	cellular organisms	1	100
prot_S-polyschides_M_contig6649.16240.1	cellular organisms	1	100
prot_S-polyschides_M_contig66494.16241.1	cellular organisms	1	100
prot_S-polyschides_M_contig66503.16242.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig66504.16243.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6651.16244.1	cellular organisms	1	71
prot_S-polyschides_M_contig6652.16245.1	cellular organisms	1	100
prot_S-polyschides_M_contig66532.16246.1	cellular organisms	1	100
prot_S-polyschides_M_contig66533.16247.1	cellular organisms	1	57
prot_S-polyschides_M_contig66536.16248.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig6655.16249.1	cellular organisms	1	100
prot_S-polyschides_M_contig6656.16250.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6656.16251.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig66573.16252.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6658.16253.1	cellular organisms	1	71
prot_S-polyschides_M_contig6658.16254.1	cellular organisms	1	71
prot_S-polyschides_M_contig66588.16255.1	cellular organisms	1	100
prot_S-polyschides_M_contig6660.16256.1	Eukaryota	2	33
prot_S-polyschides_M_contig6660.16257.1	Eukaryota	2	66
prot_S-polyschides_M_contig6661.16258.1	cellular organisms	1	100
prot_S-polyschides_M_contig6663.16259.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6664.16260.1	Eukaryota	2	100
prot_S-polyschides_M_contig66650.16261.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6667.16262.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6667.16263.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6669.16264.1	cellular organisms	1	100
prot_S-polyschides_M_contig667.16265.1	cellular organisms	1	100
prot_S-polyschides_M_contig667.16266.1	cellular organisms	1	100
prot_S-polyschides_M_contig6671.16267.1	Eukaryota	2	100
prot_S-polyschides_M_contig6674.16268.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6674.16269.1	cellular organisms	1	100
prot_S-polyschides_M_contig66744.16270.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6676.16271.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6676.16272.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig66767.16273.1	cellular organisms	1	85
prot_S-polyschides_M_contig6678.16274.1	Eukaryota	2	50
prot_S-polyschides_M_contig6679.16275.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6682.16276.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6682.16277.1	Eukaryota	2	83
prot_S-polyschides_M_contig6683.16278.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6683.16279.1	cellular organisms	1	57
prot_S-polyschides_M_contig6684.16280.1	Eukaryota	2	33
prot_S-polyschides_M_contig6684.16281.1	Eukaryota	2	33
prot_S-polyschides_M_contig6685.16282.1	cellular organisms	1	85
prot_S-polyschides_M_contig6685.16283.1	Eukaryota	2	66
prot_S-polyschides_M_contig6686.16284.1	cellular organisms	1	100
prot_S-polyschides_M_contig6686.16285.1	cellular organisms	1	85
prot_S-polyschides_M_contig66870.16286.1	cellular organisms	1	100
prot_S-polyschides_M_contig6688.16287.1	cellular organisms	1	100
prot_S-polyschides_M_contig6689.16288.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig669.16289.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig669.16290.1	Ochrophyta	5	100
prot_S-polyschides_M_contig6690.16291.1	Eukaryota	2	50
prot_S-polyschides_M_contig66900.16292.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig66915.16293.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig66930.16294.1	cellular organisms	1	57
prot_S-polyschides_M_contig6694.16295.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig66972.16296.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig66972.16297.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig6698.16298.1	Eukaryota	2	66
prot_S-polyschides_M_contig6698.16299.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig66986.16300.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6699.16301.1	cellular organisms	1	100
prot_S-polyschides_M_contig66999.16302.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6701.16303.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6702.16304.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig67020.16305.1	cellular organisms	1	100
prot_S-polyschides_M_contig6703.16306.1	Stramenopiles	4	50
prot_S-polyschides_M_contig6703.16307.1	cellular organisms	1	100
prot_S-polyschides_M_contig6703.16308.1	cellular organisms	1	100
prot_S-polyschides_M_contig67063.16309.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig6707.16310.1	Eukaryota	2	66
prot_S-polyschides_M_contig6707.16311.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig67085.16312.1	cellular organisms	1	100
prot_S-polyschides_M_contig6709.16313.1	cellular organisms	1	100
prot_S-polyschides_M_contig6710.16314.1	Eukaryota	2	83
prot_S-polyschides_M_contig6716.16315.1	Sar	3	100
prot_S-polyschides_M_contig67169.16316.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6717.16317.1	cellular organisms	1	100
prot_S-polyschides_M_contig6718.16318.1	cellular organisms	1	100
prot_S-polyschides_M_contig6718.16319.1	Eukaryota	2	83
prot_S-polyschides_M_contig672.16320.1	cellular organisms	1	100
prot_S-polyschides_M_contig672.16321.1	cellular organisms	1	100
prot_S-polyschides_M_contig672.16322.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig672.16323.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6720.16324.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6720.16325.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6720.16326.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6720.16327.1	cellular organisms	1	42
prot_S-polyschides_M_contig6722.16328.1	Eukaryota	2	100
prot_S-polyschides_M_contig6722.16329.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6722.16330.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6724.16331.1	cellular organisms	1	57
prot_S-polyschides_M_contig6725.16332.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig67276.16333.1	cellular organisms	1	57
prot_S-polyschides_M_contig673.16334.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6730.16335.1	cellular organisms	1	71
prot_S-polyschides_M_contig6730.16336.1	cellular organisms	1	85
prot_S-polyschides_M_contig67301.16337.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig67322.16338.1	cellular organisms	1	42
prot_S-polyschides_M_contig67323.16339.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig67352.16340.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6736.16341.1	cellular organisms	1	100
prot_S-polyschides_M_contig6736.16342.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6736.16343.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig67371.16344.1	cellular organisms	1	57
prot_S-polyschides_M_contig6739.16345.1	cellular organisms	1	85
prot_S-polyschides_M_contig6739.16346.1	cellular organisms	1	57
prot_S-polyschides_M_contig6741.16347.1	cellular organisms	1	100
prot_S-polyschides_M_contig67435.16348.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6744.16349.1	Ochrophyta	5	100
prot_S-polyschides_M_contig6744.16350.1	cellular organisms	1	100
prot_S-polyschides_M_contig67447.16351.1	cellular organisms	1	100
prot_S-polyschides_M_contig6745.16352.1	Stramenopiles	4	50
prot_S-polyschides_M_contig6747.16353.1	cellular organisms	1	42
prot_S-polyschides_M_contig6748.16354.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig67493.16355.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6750.16356.1	cellular organisms	1	71
prot_S-polyschides_M_contig67506.16357.1	cellular organisms	1	85
prot_S-polyschides_M_contig67517.16358.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig6753.16359.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig67536.16360.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6754.16361.1	PX clade	6	100
prot_S-polyschides_M_contig67556.16362.1	Ochrophyta	5	100
prot_S-polyschides_M_contig67591.16363.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig67594.16364.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig676.16365.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig676.16366.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig676.16367.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6760.16368.1	Sar	3	60
prot_S-polyschides_M_contig67613.16369.1	cellular organisms	1	100
prot_S-polyschides_M_contig67622.16370.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig67645.16371.1	cellular organisms	1	100
prot_S-polyschides_M_contig67655.16372.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6766.16373.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6769.16374.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6769.16375.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig677.16376.1	Ochrophyta	5	100
prot_S-polyschides_M_contig677.16377.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig677.16378.1	cellular organisms	1	100
prot_S-polyschides_M_contig677.16379.1	cellular organisms	1	85
prot_S-polyschides_M_contig6771.16380.1	cellular organisms	1	100
prot_S-polyschides_M_contig6772.16381.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6776.16382.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig67761.16383.1	cellular organisms	1	42
prot_S-polyschides_M_contig67776.16384.1	Eukaryota	2	83
prot_S-polyschides_M_contig67782.16385.1	Eukaryota	2	66
prot_S-polyschides_M_contig67784.16386.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6779.16387.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6779.16388.1	Eukaryota	2	50
prot_S-polyschides_M_contig6780.16389.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6781.16390.1	cellular organisms	1	57
prot_S-polyschides_M_contig6781.16391.1	Eukaryota	2	33
prot_S-polyschides_M_contig6781.16392.1	cellular organisms	1	42
prot_S-polyschides_M_contig67812.16393.1	cellular organisms	1	57
prot_S-polyschides_M_contig67825.16394.1	Eukaryota	2	83
prot_S-polyschides_M_contig6783.16395.1	cellular organisms	1	100
prot_S-polyschides_M_contig6783.16396.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6784.16397.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6786.16398.1	cellular organisms	1	100
prot_S-polyschides_M_contig6787.16399.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig679.16400.1	Ochrophyta	5	66
prot_S-polyschides_M_contig679.16401.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig679.16402.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6790.16403.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig67901.16404.1	cellular organisms	1	100
prot_S-polyschides_M_contig6791.16405.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig67914.16406.1	Eukaryota	2	33
prot_S-polyschides_M_contig6794.16407.1	cellular organisms	1	100
prot_S-polyschides_M_contig6794.16408.1	cellular organisms	1	85
prot_S-polyschides_M_contig6794.16409.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig67956.16410.1	cellular organisms	1	85
prot_S-polyschides_M_contig67956.16411.1	cellular organisms	1	85
prot_S-polyschides_M_contig67957.16412.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig67957.16413.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig67957.16414.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig6797.16415.1	Stramenopiles	4	75
prot_S-polyschides_M_contig68.16416.1	cellular organisms	1	100
prot_S-polyschides_M_contig680.16417.1	cellular organisms	1	85
prot_S-polyschides_M_contig680.16418.1	Eukaryota	2	100
prot_S-polyschides_M_contig680.16419.1	cellular organisms	1	100
prot_S-polyschides_M_contig680.16420.1	cellular organisms	1	100
prot_S-polyschides_M_contig680.16421.1	cellular organisms	1	100
prot_S-polyschides_M_contig68014.16422.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6803.16423.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6803.16424.1	Eukaryota	2	66
prot_S-polyschides_M_contig6806.16425.1	cellular organisms	1	57
prot_S-polyschides_M_contig68072.16426.1	cellular organisms	1	100
prot_S-polyschides_M_contig68109.16427.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6811.16428.1	cellular organisms	1	100
prot_S-polyschides_M_contig68111.16429.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig6812.16430.1	cellular organisms	1	100
prot_S-polyschides_M_contig6812.16431.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig68122.16432.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig68137.16433.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6816.16434.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6817.16435.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6817.16436.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6818.16437.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6818.16438.1	Eukaryota	2	66
prot_S-polyschides_M_contig68209.16439.1	PX clade	6	100
prot_S-polyschides_M_contig6821.16440.1	cellular organisms	1	100
prot_S-polyschides_M_contig68221.16441.1	Eukaryota	2	33
prot_S-polyschides_M_contig6824.16442.1	cellular organisms	1	57
prot_S-polyschides_M_contig68245.16443.1	cellular organisms	1	100
prot_S-polyschides_M_contig68246.16444.1	cellular organisms	1	100
prot_S-polyschides_M_contig68278.16445.1	Eukaryota	2	33
prot_S-polyschides_M_contig68286.16446.1	cellular organisms	1	42
prot_S-polyschides_M_contig6829.16447.1	cellular organisms	1	100
prot_S-polyschides_M_contig6830.16448.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6832.16449.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6832.16450.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6836.16451.1	cellular organisms	1	100
prot_S-polyschides_M_contig68368.16452.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6838.16453.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig684.16454.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig684.16455.1	Stramenopiles	4	75
prot_S-polyschides_M_contig6840.16456.1	cellular organisms	1	100
prot_S-polyschides_M_contig6840.16457.1	cellular organisms	1	100
prot_S-polyschides_M_contig6841.16458.1	cellular organisms	1	100
prot_S-polyschides_M_contig6842.16459.1	cellular organisms	1	100
prot_S-polyschides_M_contig68428.16460.1	cellular organisms	1	42
prot_S-polyschides_M_contig68429.16461.1	cellular organisms	1	71
prot_S-polyschides_M_contig6843.16462.1	cellular organisms	1	100
prot_S-polyschides_M_contig68438.16463.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6844.16464.1	Ochrophyta	5	100
prot_S-polyschides_M_contig6846.16465.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig68480.16466.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig685.16467.1	cellular organisms	1	85
prot_S-polyschides_M_contig6851.16468.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6851.16469.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6851.16470.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6851.16471.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig68543.16472.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig6855.16473.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6855.16474.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6856.16475.1	cellular organisms	1	100
prot_S-polyschides_M_contig68562.16476.1	Eukaryota	2	83
prot_S-polyschides_M_contig6860.16477.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6860.16478.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6860.16479.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6862.16480.1	Ochrophyta	5	100
prot_S-polyschides_M_contig6863.16481.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6864.16482.1	cellular organisms	1	85
prot_S-polyschides_M_contig6865.16483.1	Ochrophyta	5	66
prot_S-polyschides_M_contig6865.16484.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6868.16485.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6869.16486.1	cellular organisms	1	100
prot_S-polyschides_M_contig687.16487.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig687.16488.1	cellular organisms	1	100
prot_S-polyschides_M_contig687.16489.1	Ochrophyta	5	100
prot_S-polyschides_M_contig687.16490.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6870.16491.1	cellular organisms	1	100
prot_S-polyschides_M_contig6872.16492.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6872.16493.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig68740.16494.1	cellular organisms	1	71
prot_S-polyschides_M_contig68759.16495.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6876.16496.1	PX clade	6	100
prot_S-polyschides_M_contig6878.16497.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig68792.16498.1	cellular organisms	1	100
prot_S-polyschides_M_contig688.16499.1	cellular organisms	1	100
prot_S-polyschides_M_contig688.16500.1	Ochrophyta	5	66
prot_S-polyschides_M_contig688.16501.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6882.16502.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig68833.16503.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6884.16504.1	cellular organisms	1	100
prot_S-polyschides_M_contig68849.16505.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig68879.16506.1	cellular organisms	1	42
prot_S-polyschides_M_contig6888.16507.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6888.16508.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig68880.16509.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig68885.16510.1	cellular organisms	1	85
prot_S-polyschides_M_contig6890.16511.1	cellular organisms	1	100
prot_S-polyschides_M_contig6891.16512.1	Eukaryota	2	50
prot_S-polyschides_M_contig6892.16513.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6893.16514.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig68933.16515.1	cellular organisms	1	85
prot_S-polyschides_M_contig68935.16516.1	Eukaryota	2	83
prot_S-polyschides_M_contig6894.16517.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6894.16518.1	cellular organisms	1	100
prot_S-polyschides_M_contig6897.16519.1	cellular organisms	1	71
prot_S-polyschides_M_contig6898.16520.1	cellular organisms	1	100
prot_S-polyschides_M_contig6899.16521.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6899.16522.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6899.16523.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig690.16524.1	cellular organisms	1	100
prot_S-polyschides_M_contig690.16525.1	cellular organisms	1	100
prot_S-polyschides_M_contig690.16526.1	cellular organisms	1	100
prot_S-polyschides_M_contig6901.16527.1	cellular organisms	1	100
prot_S-polyschides_M_contig6902.16528.1	cellular organisms	1	100
prot_S-polyschides_M_contig6902.16529.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6903.16530.1	Eukaryota	2	66
prot_S-polyschides_M_contig6903.16531.1	Ochrophyta	5	100
prot_S-polyschides_M_contig6903.16532.1	cellular organisms	1	85
prot_S-polyschides_M_contig6905.16533.1	cellular organisms	1	100
prot_S-polyschides_M_contig6908.16534.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6908.16535.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig691.16536.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6910.16537.1	PX clade	6	100
prot_S-polyschides_M_contig6910.16538.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig69105.16539.1	cellular organisms	1	71
prot_S-polyschides_M_contig69108.16540.1	cellular organisms	1	100
prot_S-polyschides_M_contig69109.16541.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6913.16542.1	cellular organisms	1	71
prot_S-polyschides_M_contig6915.16543.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6915.16544.1	cellular organisms	1	100
prot_S-polyschides_M_contig6915.16545.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig69152.16546.1	cellular organisms	1	100
prot_S-polyschides_M_contig6917.16547.1	Ochrophyta	5	100
prot_S-polyschides_M_contig69186.16548.1	cellular organisms	1	57
prot_S-polyschides_M_contig6919.16549.1	cellular organisms	1	100
prot_S-polyschides_M_contig6919.16550.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6919.16551.1	Eukaryota	2	33
prot_S-polyschides_M_contig69200.16552.1	Stramenopiles	4	75
prot_S-polyschides_M_contig69215.16553.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig69215.16554.1	cellular organisms	1	57
prot_S-polyschides_M_contig69216.16555.1	cellular organisms	1	71
prot_S-polyschides_M_contig69219.16556.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6923.16557.1	cellular organisms	1	100
prot_S-polyschides_M_contig69230.16558.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6924.16559.1	cellular organisms	1	100
prot_S-polyschides_M_contig69267.16560.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6927.16561.1	Stramenopiles	4	100
prot_S-polyschides_M_contig69281.16562.1	cellular organisms	1	100
prot_S-polyschides_M_contig69290.16563.1	cellular organisms	1	85
prot_S-polyschides_M_contig69297.16564.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig69297.16565.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig693.16566.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig693.16567.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig693.16568.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig693.16569.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig693.16570.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6930.16571.1	Eukaryota	2	66
prot_S-polyschides_M_contig6931.16572.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6931.16573.1	cellular organisms	1	100
prot_S-polyschides_M_contig6931.16574.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig6931.16575.1	cellular organisms	1	85
prot_S-polyschides_M_contig6932.16576.1	cellular organisms	1	100
prot_S-polyschides_M_contig6932.16577.1	cellular organisms	1	85
prot_S-polyschides_M_contig6933.16578.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6934.16579.1	cellular organisms	1	100
prot_S-polyschides_M_contig69356.16580.1	cellular organisms	1	42
prot_S-polyschides_M_contig6937.16581.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6937.16582.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6937.16583.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig69386.16584.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig694.16585.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig694.16586.1	cellular organisms	1	100
prot_S-polyschides_M_contig6940.16587.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig6940.16588.1	cellular organisms	1	85
prot_S-polyschides_M_contig6940.16589.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig69414.16590.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig69414.16591.1	Possible contamination or HGT	NA	14
prot_S-polyschides_M_contig6942.16592.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig6944.16593.1	cellular organisms	1	71
prot_S-polyschides_M_contig6944.16594.1	cellular organisms	1	100
prot_S-polyschides_M_contig6945.16595.1	cellular organisms	1	100
prot_S-polyschides_M_contig6947.16596.1	Eukaryota	2	83
prot_S-polyschides_M_contig69497.16597.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig695.16598.1	cellular organisms	1	85
